timestamp,min1,max1,min2,max2,
6290000000,1.25165912107493,1.58087722807081,-0.745146398703957,-0.415928291708072,
6300000000,1.25165912107493,1.56441632272102,-0.909755452201899,-0.580537345206014,
6310000000,1.25165912107493,1.56441632272102,-1.07436450569984,-0.745146398703957,
6320000000,1.25165912107493,1.56441632272102,-1.07436450569984,-0.745146398703957,
6330000000,1.25165912107493,1.56441632272102,-1.23897355919778,-0.909755452201899,
6340000000,1.23519821572513,1.54795541737123,-1.40358261269573,-0.909755452201899,
6350000000,1.23519821572513,1.54795541737123,-1.40358261269573,-1.07436450569984,
6360000000,1.23519821572513,1.54795541737123,-1.56819166619367,-1.07436450569984,
6370000000,1.23519821572513,1.54795541737123,-1.56819166619367,-1.23897355919778,
6380000000,1.23519821572513,1.54795541737123,-1.56819166619367,-1.23897355919778,
6390000000,1.21873731037534,1.53149451202143,-1.56819166619367,-1.23897355919778,
6400000000,1.21873731037534,1.53149451202143,-1.56819166619367,-1.23897355919778,
6410000000,1.21873731037534,1.53149451202143,-1.56819166619367,-1.23897355919778,
6420000000,1.21873731037534,1.53149451202143,-1.56819166619367,-1.23897355919778,
6430000000,1.21873731037534,1.53149451202143,-1.56819166619367,-1.23897355919778,
6440000000,1.20227640502555,1.51503360667164,-1.56819166619367,-1.23897355919778,
6450000000,1.20227640502555,1.51503360667164,-1.56819166619367,-1.23897355919778,
6460000000,1.20227640502555,1.51503360667164,-1.40358261269573,-1.07436450569984,
6470000000,1.20227640502555,1.51503360667164,-1.40358261269573,-1.07436450569984,
6480000000,1.20227640502555,1.49857270132184,-1.23897355919778,-0.909755452201899,
6490000000,1.18581549967575,1.49857270132184,-1.23897355919778,-0.745146398703957,
6500000000,1.20227640502555,1.49857270132184,-1.07436450569984,-0.745146398703957,
6510000000,1.20227640502555,1.51503360667164,-0.909755452201899,-0.580537345206014,
6520000000,1.21873731037534,1.53149451202143,-0.909755452201899,-0.415928291708072,
6530000000,1.21873731037534,1.53149451202143,-0.745146398703957,-0.251319238210129,
6540000000,1.23519821572513,1.54795541737123,-0.580537345206014,-0.0867101847121869,
6550000000,1.23519821572513,1.56441632272102,-0.415928291708072,-0.0867101847121869,
6560000000,1.25165912107493,1.56441632272102,-0.251319238210129,0.0778988687857556,
6570000000,1.26812002642472,1.58087722807081,-0.0867101847121869,0.242507922283698,
6580000000,1.26812002642472,1.58087722807081,0.0778988687857556,0.40711697578164,
6590000000,1.28458093177452,1.59733813342061,0.242507922283698,0.571726029279583,
6600000000,1.30104183712431,1.59733813342061,0.242507922283698,0.736335082777525,
6610000000,1.28458093177452,1.6137990387704,0.40711697578164,0.900944136275467,
6620000000,1.30104183712431,1.6137990387704,0.571726029279583,0.900944136275467,
6630000000,1.30104183712431,1.6137990387704,0.736335082777525,1.06555318977341,
6640000000,1.31750274247411,1.6137990387704,0.900944136275467,1.23016224327135,
6650000000,1.31750274247411,1.6302599441202,0.900944136275467,1.23016224327135,
6660000000,1.31750274247411,1.6302599441202,1.06555318977341,1.39477129676929,
6670000000,1.31750274247411,1.6302599441202,1.06555318977341,1.39477129676929,
6680000000,1.31750274247411,1.6302599441202,1.23016224327135,1.55938035026724,
6690000000,1.31750274247411,1.6302599441202,1.23016224327135,1.55938035026724,
6700000000,1.31750274247411,1.6137990387704,1.23016224327135,1.55938035026724,
6710000000,1.31750274247411,1.6302599441202,1.39477129676929,1.55938035026724,
6720000000,1.31750274247411,1.6302599441202,1.39477129676929,1.55938035026724,
6730000000,1.31750274247411,1.6137990387704,1.39477129676929,1.55938035026724,
6740000000,1.31750274247411,1.6302599441202,1.39477129676929,1.55938035026724,
6750000000,1.31750274247411,1.6302599441202,1.23016224327135,1.55938035026724,
6760000000,1.31750274247411,1.6302599441202,1.23016224327135,1.55938035026724,
6770000000,1.31750274247411,1.6302599441202,1.23016224327135,1.39477129676929,
6780000000,1.31750274247411,1.6302599441202,1.06555318977341,1.39477129676929,
6790000000,1.30104183712431,1.6137990387704,0.900944136275467,1.39477129676929,
6800000000,1.30104183712431,1.6137990387704,0.900944136275467,1.23016224327135,
6810000000,1.30104183712431,1.6137990387704,0.736335082777525,1.06555318977341,
6820000000,1.30104183712431,1.6137990387704,0.736335082777525,1.06555318977341,
6830000000,1.30104183712431,1.6137990387704,0.571726029279583,0.900944136275467,
6840000000,1.28458093177452,1.59733813342061,0.40711697578164,0.736335082777525,
6850000000,1.28458093177452,1.59733813342061,0.242507922283698,0.571726029279583,
6860000000,1.28458093177452,1.59733813342061,0.0778988687857556,0.571726029279583,
6870000000,1.28458093177452,1.59733813342061,-0.0867101847121869,0.40711697578164,
6880000000,1.28458093177452,1.58087722807081,-0.0867101847121869,0.242507922283698,
6890000000,1.26812002642472,1.58087722807081,-0.251319238210129,0.0778988687857556,
6900000000,1.26812002642472,1.58087722807081,-0.415928291708072,-0.0867101847121869,
6910000000,1.26812002642472,1.58087722807081,-0.580537345206014,-0.251319238210129,
6920000000,1.26812002642472,1.56441632272102,-0.745146398703957,-0.415928291708072,
6930000000,1.25165912107493,1.56441632272102,-0.909755452201899,-0.415928291708072,
6940000000,1.25165912107493,1.58087722807081,-1.07436450569984,-0.580537345206014,
6950000000,1.25165912107493,1.56441632272102,-1.07436450569984,-0.745146398703957,
6960000000,1.25165912107493,1.56441632272102,-1.23897355919778,-0.909755452201899,
6970000000,1.23519821572513,1.54795541737123,-1.40358261269573,-0.909755452201899,
6980000000,1.25165912107493,1.54795541737123,-1.40358261269573,-1.07436450569984,
6990000000,1.23519821572513,1.54795541737123,-1.40358261269573,-1.07436450569984,
7000000000,1.23519821572513,1.53149451202143,-1.56819166619367,-1.23897355919778,
7010000000,1.23519821572513,1.53149451202143,-1.56819166619367,-1.23897355919778,
7020000000,1.23519821572513,1.54795541737123,-1.56819166619367,-1.23897355919778,
7030000000,1.21873731037534,1.53149451202143,-1.56819166619367,-1.23897355919778,
7040000000,1.21873731037534,1.53149451202143,-1.56819166619367,-1.23897355919778,
7050000000,1.21873731037534,1.53149451202143,-1.56819166619367,-1.23897355919778,
7060000000,1.21873731037534,1.53149451202143,-1.56819166619367,-1.23897355919778,
7070000000,1.21873731037534,1.51503360667164,-1.56819166619367,-1.23897355919778,
7080000000,1.20227640502555,1.51503360667164,-1.56819166619367,-1.23897355919778,
7090000000,1.20227640502555,1.51503360667164,-1.40358261269573,-1.07436450569984,
7100000000,1.20227640502555,1.51503360667164,-1.40358261269573,-1.07436450569984,
7110000000,1.20227640502555,1.49857270132184,-1.23897355919778,-0.909755452201899,
7120000000,1.18581549967575,1.49857270132184,-1.23897355919778,-0.909755452201899,
7130000000,1.20227640502555,1.49857270132184,-1.07436450569984,-0.745146398703957,
7140000000,1.18581549967575,1.49857270132184,-1.07436450569984,-0.580537345206014,
7150000000,1.21873731037534,1.51503360667164,-0.909755452201899,-0.415928291708072,
